I,II,RESP,SCG,timestamp
0.08,0.113,-0.621,-0.61,1.8735999999998967
0.08,0.113,-0.621,-0.61,1.8738000000003012
0.081,0.114,-0.621,-0.637,1.874000000000251
0.081,0.114,-0.621,-0.637,1.8742000000002008
0.081,0.114,-0.62,-0.664,1.8744000000001506
0.082,0.114,-0.62,-0.664,1.8746000000001004
0.082,0.114,-0.62,-0.664,1.8748000000000502
0.082,0.114,-0.62,-0.637,1.875
0.083,0.115,-0.62,-0.637,1.8751999999999498
0.083,0.115,-0.62,-0.61,1.8753999999998996
0.084,0.115,-0.62,-0.61,1.8756000000003041
0.084,0.115,-0.62,-0.569,1.875800000000254
0.084,0.116,-0.62,-0.542,1.8760000000002037
0.085,0.116,-0.62,-0.515,1.8762000000001535
0.085,0.116,-0.62,-0.488,1.8764000000001033
0.085,0.116,-0.62,-0.447,1.8766000000000531
0.085,0.117,-0.62,-0.42,1.876800000000003
0.086,0.117,-0.62,-0.393,1.8769999999999527
0.086,0.117,-0.619,-0.366,1.8771999999999025
0.086,0.117,-0.619,-0.366,1.877400000000307
0.087,0.117,-0.619,-0.325,1.8776000000002568
0.087,0.118,-0.619,-0.298,1.8778000000002066
0.088,0.118,-0.619,-0.298,1.8780000000001564
0.088,0.118,-0.619,-0.271,1.8782000000001062
0.088,0.118,-0.619,-0.271,1.878400000000056
0.088,0.119,-0.619,-0.271,1.8786000000000058
0.089,0.119,-0.619,-0.271,1.8787999999999556
0.089,0.119,-0.619,-0.271,1.8789999999999054
0.089,0.12,-0.619,-0.271,1.87920000000031
0.09,0.12,-0.619,-0.271,1.8794000000002598
0.09,0.12,-0.619,-0.271,1.8796000000002095
0.09,0.12,-0.619,-0.271,1.8798000000001593
0.091,0.121,-0.619,-0.271,1.8800000000001091
0.091,0.121,-0.619,-0.271,1.880200000000059
0.091,0.121,-0.619,-0.298,1.8804000000000087
0.092,0.121,-0.619,-0.298,1.8805999999999585
0.092,0.121,-0.619,-0.298,1.8807999999999083
0.092,0.121,-0.619,-0.298,1.8810000000003129
0.092,0.122,-0.619,-0.298,1.8812000000002627
0.093,0.122,-0.618,-0.298,1.8814000000002125
0.093,0.122,-0.618,-0.298,1.8816000000001623
0.093,0.122,-0.618,-0.298,1.881800000000112
0.094,0.122,-0.618,-0.298,1.8820000000000618
0.094,0.123,-0.618,-0.271,1.8822000000000116
0.094,0.123,-0.618,-0.271,1.8823999999999614
0.094,0.123,-0.618,-0.271,1.8825999999999112
0.095,0.123,-0.618,-0.271,1.8828000000003158
0.095,0.123,-0.618,-0.271,1.8830000000002656
0.095,0.123,-0.618,-0.298,1.8832000000002154
0.096,0.124,-0.618,-0.298,1.8834000000001652
0.096,0.124,-0.618,-0.298,1.883600000000115
0.096,0.124,-0.618,-0.298,1.8838000000000648
0.096,0.124,-0.618,-0.271,1.8840000000000146
0.097,0.124,-0.618,-0.271,1.8841999999999643
0.097,0.125,-0.618,-0.271,1.8843999999999141
0.098,0.125,-0.618,-0.271,1.884599999999864
0.098,0.125,-0.617,-0.244,1.8848000000002685
0.098,0.125,-0.617,-0.244,1.8850000000002183
0.099,0.125,-0.617,-0.203,1.885200000000168
0.099,0.125,-0.617,-0.203,1.8854000000001179
0.099,0.125,-0.617,-0.176,1.8856000000000677
0.1,0.126,-0.617,-0.176,1.8858000000000175
0.1,0.126,-0.617,-0.176,1.8859999999999673
0.1,0.126,-0.617,-0.149,1.886199999999917
0.101,0.126,-0.617,-0.149,1.8863999999998668
0.101,0.126,-0.617,-0.122,1.8866000000002714
0.102,0.127,-0.617,-0.122,1.8868000000002212
0.102,0.127,-0.617,-0.081,1.887000000000171
0.103,0.127,-0.617,-0.081,1.8872000000001208
0.103,0.127,-0.617,-0.054,1.8874000000000706
0.103,0.128,-0.617,-0.054,1.8876000000000204
0.104,0.128,-0.617,-0.027,1.8877999999999702
0.104,0.128,-0.617,-0.027,1.88799999999992
0.105,0.128,-0.617,0.0,1.8881999999998698
0.105,0.128,-0.617,0.0,1.8884000000002743
0.106,0.128,-0.617,0.0,1.888600000000224
0.106,0.129,-0.617,0.0,1.888800000000174
0.107,0.129,-0.617,0.041,1.8890000000001237
0.107,0.129,-0.617,0.041,1.8892000000000735
0.108,0.129,-0.617,0.041,1.8894000000000233
0.109,0.13,-0.617,0.041,1.889599999999973
0.109,0.13,-0.617,0.041,1.8897999999999229
0.11,0.13,-0.617,0.041,1.8899999999998727
0.11,0.13,-0.617,0.041,1.8902000000002772
0.111,0.131,-0.616,0.041,1.890400000000227
0.111,0.131,-0.616,0.0,1.8906000000001768
0.112,0.131,-0.616,0.0,1.8908000000001266
0.113,0.131,-0.616,0.0,1.8910000000000764
0.113,0.131,-0.616,0.0,1.8912000000000262
0.114,0.132,-0.616,0.0,1.891399999999976
0.114,0.132,-0.616,0.0,1.8915999999999258
0.115,0.132,-0.616,0.0,1.8917999999998756
0.116,0.132,-0.616,0.0,1.8920000000002801
0.116,0.132,-0.616,0.0,1.89220000000023
0.117,0.132,-0.616,0.0,1.8924000000001797
0.117,0.133,-0.616,0.0,1.8926000000001295
0.118,0.133,-0.616,0.0,1.8928000000000793
0.119,0.133,-0.616,0.0,1.893000000000029
0.119,0.133,-0.616,0.0,1.893199999999979
0.12,0.133,-0.616,0.0,1.8933999999999287
0.121,0.134,-0.616,0.0,1.8935999999998785
0.121,0.134,-0.616,0.0,1.893800000000283
0.122,0.134,-0.616,0.0,1.8940000000002328
0.123,0.134,-0.616,0.0,1.8942000000001826
0.123,0.135,-0.616,0.0,1.8944000000001324
0.124,0.135,-0.616,0.0,1.8946000000000822
0.125,0.135,-0.616,0.0,1.894800000000032
0.125,0.135,-0.616,0.0,1.8949999999999818
0.126,0.135,-0.616,0.0,1.8951999999999316
0.126,0.135,-0.616,0.0,1.8953999999998814
0.127,0.136,-0.615,0.0,1.895600000000286
0.128,0.136,-0.615,0.041,1.8958000000002357
0.128,0.136,-0.615,0.041,1.8960000000001855
0.129,0.136,-0.615,0.041,1.8962000000001353
0.13,0.137,-0.615,0.041,1.8964000000000851
0.13,0.137,-0.615,0.041,1.896600000000035
0.131,0.137,-0.615,0.068,1.8967999999999847
0.132,0.137,-0.615,0.041,1.8969999999999345
0.132,0.138,-0.615,0.041,1.8971999999998843
0.133,0.138,-0.615,0.041,1.8974000000002889
0.134,0.138,-0.615,0.041,1.8976000000002387
0.134,0.138,-0.615,0.041,1.8978000000001884
0.135,0.139,-0.615,0.041,1.8980000000001382
0.135,0.139,-0.615,0.041,1.898200000000088
0.136,0.139,-0.615,0.041,1.8984000000000378
0.137,0.139,-0.615,0.041,1.8985999999999876
0.137,0.139,-0.615,0.041,1.8987999999999374
0.138,0.139,-0.615,0.041,1.8989999999998872
0.139,0.14,-0.615,0.041,1.8992000000002918
0.139,0.14,-0.615,0.041,1.8994000000002416
0.14,0.14,-0.615,0.041,1.8996000000001914
0.14,0.14,-0.615,0.041,1.8998000000001412
0.141,0.141,-0.615,0.041,1.900000000000091
0.142,0.141,-0.615,0.041,1.9002000000000407
0.142,0.141,-0.615,0.041,1.9003999999999905
0.142,0.141,-0.615,0.041,1.9005999999999403
0.143,0.141,-0.615,0.068,1.9007999999998901
0.144,0.142,-0.615,0.068,1.9010000000002947
0.144,0.142,-0.615,0.068,1.9012000000002445
0.145,0.142,-0.615,0.068,1.9014000000001943
0.145,0.142,-0.615,0.068,1.901600000000144
0.146,0.142,-0.615,0.068,1.9018000000000939
0.146,0.143,-0.615,0.068,1.9020000000000437
0.147,0.143,-0.615,0.068,1.9021999999999935
0.147,0.143,-0.615,0.068,1.9023999999999432
0.148,0.143,-0.615,0.068,1.902599999999893
0.148,0.143,-0.615,0.068,1.9028000000002976
0.149,0.143,-0.615,0.068,1.9030000000002474
0.149,0.143,-0.615,0.041,1.9032000000001972
0.15,0.144,-0.615,0.041,1.903400000000147
0.15,0.144,-0.615,0.041,1.9036000000000968
0.151,0.144,-0.615,0.0,1.9038000000000466
0.151,0.144,-0.614,0.0,1.9039999999999964
0.152,0.144,-0.614,0.0,1.9041999999999462
0.152,0.145,-0.614,-0.027,1.904399999999896
0.153,0.145,-0.614,-0.027,1.9046000000003005
0.153,0.145,-0.614,-0.027,1.9048000000002503
0.153,0.145,-0.614,-0.027,1.9050000000002
0.154,0.145,-0.614,-0.027,1.9052000000001499
0.154,0.146,-0.614,-0.027,1.9054000000000997
0.155,0.146,-0.614,-0.027,1.9056000000000495
0.155,0.146,-0.614,0.0,1.9057999999999993
0.156,0.146,-0.614,0.0,1.905999999999949
0.156,0.146,-0.614,0.0,1.9061999999998989
0.157,0.146,-0.614,0.041,1.9064000000003034
0.157,0.146,-0.614,0.041,1.9066000000002532
0.157,0.147,-0.614,0.041,1.906800000000203
0.158,0.147,-0.614,0.041,1.9070000000001528
0.158,0.147,-0.614,0.041,1.9072000000001026
0.159,0.147,-0.614,0.041,1.9074000000000524
0.159,0.147,-0.614,0.041,1.9076000000000022
0.159,0.147,-0.614,0.041,1.907799999999952
0.16,0.148,-0.614,0.041,1.9079999999999018
0.16,0.148,-0.614,0.0,1.9082000000003063
0.161,0.148,-0.614,0.0,1.9084000000002561
0.161,0.148,-0.614,0.0,1.908600000000206
0.161,0.148,-0.614,-0.027,1.9088000000001557
0.161,0.148,-0.614,-0.027,1.9090000000001055
0.162,0.149,-0.614,-0.054,1.9092000000000553
0.162,0.149,-0.614,-0.054,1.909400000000005
0.162,0.149,-0.614,-0.054,1.909599999999955
0.163,0.149,-0.614,-0.054,1.9097999999999047
0.163,0.149,-0.614,-0.081,1.9100000000003092
0.163,0.149,-0.614,-0.081,1.910200000000259
0.164,0.149,-0.614,-0.054,1.9104000000002088
0.164,0.149,-0.614,-0.054,1.9106000000001586
0.164,0.15,-0.614,-0.054,1.9108000000001084
0.164,0.15,-0.614,-0.054,1.9110000000000582
0.165,0.15,-0.614,-0.054,1.911200000000008
0.165,0.15,-0.614,-0.027,1.9113999999999578
0.165,0.15,-0.614,-0.027,1.9115999999999076
0.166,0.15,-0.614,-0.027,1.9118000000003121
0.166,0.15,-0.614,-0.027,1.912000000000262
0.166,0.15,-0.614,-0.027,1.9122000000002117
0.167,0.15,-0.614,-0.027,1.9124000000001615
0.167,0.15,-0.614,-0.027,1.9126000000001113
0.167,0.15,-0.614,-0.054,1.9128000000000611
0.167,0.15,-0.614,-0.054,1.913000000000011
0.168,0.151,-0.614,-0.054,1.9131999999999607
0.168,0.151,-0.614,-0.054,1.9133999999999105
0.168,0.151,-0.614,-0.054,1.913600000000315
0.168,0.151,-0.614,-0.054,1.9138000000002648
0.168,0.151,-0.614,-0.027,1.9140000000002146
0.168,0.151,-0.614,-0.027,1.9142000000001644
0.168,0.151,-0.614,-0.027,1.9144000000001142
0.169,0.151,-0.614,-0.027,1.914600000000064
0.169,0.151,-0.614,-0.027,1.9148000000000138
0.169,0.151,-0.614,-0.027,1.9149999999999636
0.169,0.151,-0.614,-0.027,1.9151999999999134
0.169,0.151,-0.614,-0.027,1.915400000000318
0.169,0.151,-0.614,-0.027,1.9156000000002678
0.17,0.151,-0.614,-0.027,1.9158000000002176
0.17,0.151,-0.614,-0.054,1.9160000000001673
0.17,0.151,-0.614,-0.054,1.9162000000001171
0.17,0.151,-0.614,-0.054,1.916400000000067
0.17,0.151,-0.614,-0.081,1.9166000000000167
0.17,0.151,-0.614,-0.081,1.9167999999999665
0.171,0.152,-0.614,-0.081,1.9169999999999163
0.171,0.152,-0.615,-0.081,1.9171999999998661
0.171,0.152,-0.615,-0.122,1.9174000000002707
0.171,0.152,-0.615,-0.122,1.9176000000002205
0.171,0.152,-0.615,-0.122,1.9178000000001703
0.171,0.152,-0.615,-0.122,1.91800000000012
0.171,0.152,-0.615,-0.122,1.9182000000000698
0.171,0.152,-0.615,-0.122,1.9184000000000196
0.171,0.152,-0.615,-0.122,1.9185999999999694
0.171,0.152,-0.615,-0.122,1.9187999999999192
0.171,0.152,-0.615,-0.122,1.918999999999869
0.171,0.152,-0.615,-0.081,1.9192000000002736
0.171,0.152,-0.615,-0.081,1.9194000000002234
0.171,0.152,-0.615,-0.054,1.9196000000001732
0.171,0.151,-0.615,-0.054,1.919800000000123
0.171,0.151,-0.615,-0.054,1.9200000000000728
0.171,0.151,-0.615,-0.027,1.9202000000000226
0.171,0.151,-0.615,-0.027,1.9203999999999724
0.171,0.151,-0.615,-0.027,1.9205999999999221
0.171,0.151,-0.615,-0.027,1.920799999999872
0.171,0.151,-0.615,-0.027,1.9210000000002765
0.171,0.151,-0.615,-0.027,1.9212000000002263
0.171,0.151,-0.615,-0.027,1.921400000000176
0.171,0.151,-0.615,-0.054,1.9216000000001259
0.171,0.151,-0.615,-0.054,1.9218000000000757
0.171,0.151,-0.615,-0.054,1.9220000000000255
0.171,0.151,-0.615,-0.054,1.9221999999999753
0.171,0.151,-0.615,-0.054,1.922399999999925
0.171,0.151,-0.615,-0.054,1.9225999999998749
0.171,0.15,-0.615,-0.054,1.9228000000002794
0.17,0.15,-0.615,-0.081,1.9230000000002292
0.17,0.15,-0.615,-0.081,1.923200000000179
0.17,0.15,-0.615,-0.122,1.9234000000001288
0.17,0.15,-0.615,-0.122,1.9236000000000786
0.17,0.15,-0.615,-0.122,1.9238000000000284
0.17,0.15,-0.615,-0.122,1.9239999999999782
0.17,0.15,-0.615,-0.149,1.924199999999928
0.17,0.15,-0.615,-0.149,1.9243999999998778
0.17,0.15,-0.615,-0.149,1.9246000000002823
0.169,0.15,-0.615,-0.149,1.924800000000232
0.169,0.149,-0.615,-0.149,1.925000000000182
0.169,0.149,-0.615,-0.176,1.9252000000001317
0.169,0.149,-0.615,-0.176,1.9254000000000815
0.169,0.149,-0.615,-0.176,1.9256000000000313
0.169,0.149,-0.615,-0.176,1.925799999999981
0.169,0.149,-0.615,-0.176,1.9259999999999309
0.168,0.148,-0.615,-0.176,1.9261999999998807
0.168,0.148,-0.615,-0.176,1.9264000000002852
0.168,0.148,-0.615,-0.149,1.926600000000235
0.168,0.148,-0.616,-0.149,1.9268000000001848
0.168,0.148,-0.616,-0.149,1.9270000000001346
0.168,0.147,-0.616,-0.149,1.9272000000000844
0.167,0.147,-0.616,-0.149,1.9274000000000342
0.167,0.147,-0.616,-0.149,1.927599999999984
0.167,0.147,-0.616,-0.122,1.9277999999999338
0.167,0.146,-0.616,-0.122,1.9279999999998836
0.166,0.146,-0.616,-0.122,1.9282000000002881
0.166,0.146,-0.616,-0.122,1.928400000000238
0.166,0.146,-0.616,-0.122,1.9286000000001877
0.165,0.146,-0.616,-0.122,1.9288000000001375
0.165,0.145,-0.616,-0.081,1.9290000000000873
0.165,0.145,-0.616,-0.081,1.929200000000037
0.164,0.145,-0.616,-0.122,1.929399999999987
0.164,0.144,-0.616,-0.122,1.9295999999999367
0.164,0.144,-0.616,-0.122,1.9297999999998865
0.164,0.144,-0.616,-0.122,1.930000000000291
0.163,0.143,-0.616,-0.149,1.9302000000002408
0.163,0.143,-0.616,-0.149,1.9304000000001906
0.163,0.143,-0.616,-0.149,1.9306000000001404
0.162,0.143,-0.616,-0.176,1.9308000000000902
0.162,0.143,-0.616,-0.176,1.93100000000004
0.161,0.142,-0.616,-0.203,1.9311999999999898
0.161,0.142,-0.616,-0.203,1.9313999999999396
0.161,0.142,-0.616,-0.244,1.9315999999998894
0.16,0.141,-0.616,-0.244,1.931800000000294
0.16,0.141,-0.616,-0.244,1.9320000000002437
0.159,0.141,-0.616,-0.244,1.9322000000001935
0.159,0.14,-0.616,-0.244,1.9324000000001433
0.158,0.14,-0.616,-0.244,1.9326000000000931
0.158,0.139,-0.617,-0.244,1.932800000000043
0.157,0.139,-0.617,-0.203,1.9329999999999927
0.157,0.139,-0.617,-0.203,1.9331999999999425
0.157,0.139,-0.617,-0.203,1.9333999999998923
0.156,0.138,-0.617,-0.176,1.9336000000002969
0.155,0.138,-0.617,-0.176,1.9338000000002467
0.155,0.138,-0.617,-0.149,1.9340000000001965
0.154,0.137,-0.617,-0.122,1.9342000000001462
0.154,0.137,-0.617,-0.081,1.934400000000096
0.153,0.137,-0.617,-0.054,1.9346000000000458
0.153,0.136,-0.617,-0.027,1.9347999999999956
0.152,0.136,-0.617,0.0,1.9349999999999454
0.151,0.135,-0.617,0.041,1.9351999999998952
0.151,0.135,-0.617,0.041,1.9354000000002998
0.15,0.135,-0.617,0.068,1.9356000000002496
0.15,0.134,-0.617,0.095,1.9358000000001994
0.149,0.134,-0.617,0.095,1.9360000000001492
0.148,0.134,-0.617,0.095,1.936200000000099
0.147,0.133,-0.617,0.095,1.9364000000000487
0.147,0.133,-0.617,0.095,1.9365999999999985
0.146,0.132,-0.617,0.095,1.9367999999999483
0.145,0.132,-0.617,0.068,1.9369999999998981
0.145,0.132,-0.617,0.041,1.9372000000003027
0.144,0.131,-0.617,0.041,1.9374000000002525
0.143,0.131,-0.617,0.041,1.9376000000002023
0.142,0.13,-0.617,0.0,1.937800000000152
0.142,0.13,-0.617,0.0,1.9380000000001019
0.141,0.129,-0.617,0.0,1.9382000000000517
0.14,0.129,-0.617,0.0,1.9384000000000015
0.139,0.128,-0.617,0.0,1.9385999999999513
0.139,0.128,-0.618,0.0,1.938799999999901
0.138,0.128,-0.618,0.0,1.9390000000003056
0.137,0.127,-0.618,0.0,1.9392000000002554
0.136,0.127,-0.618,0.0,1.9394000000002052
0.135,0.126,-0.618,0.0,1.939600000000155
0.135,0.125,-0.618,0.0,1.9398000000001048
0.134,0.125,-0.618,0.0,1.9400000000000546
0.133,0.125,-0.618,-0.027,1.9402000000000044
0.132,0.124,-0.618,-0.027,1.9403999999999542
0.131,0.124,-0.618,-0.027,1.940599999999904
0.13,0.123,-0.618,-0.027,1.9408000000003085
0.129,0.122,-0.618,-0.027,1.9410000000002583
0.128,0.122,-0.618,-0.027,1.941200000000208
0.127,0.121,-0.618,-0.054,1.9414000000001579
0.126,0.121,-0.618,-0.054,1.9416000000001077
0.125,0.12,-0.618,-0.081,1.9418000000000575
0.124,0.12,-0.618,-0.081,1.9420000000000073
0.123,0.119,-0.618,-0.122,1.942199999999957
0.122,0.118,-0.619,-0.122,1.9423999999999069
0.121,0.118,-0.619,-0.122,1.9426000000003114
0.12,0.117,-0.619,-0.122,1.9428000000002612
0.118,0.117,-0.619,-0.081,1.943000000000211
0.117,0.116,-0.619,-0.081,1.9432000000001608
0.116,0.116,-0.619,-0.054,1.9434000000001106
0.115,0.115,-0.619,-0.027,1.9436000000000604
0.114,0.114,-0.619,-0.027,1.9438000000000102
0.113,0.114,-0.619,0.0,1.94399999999996
0.112,0.114,-0.619,0.041,1.9441999999999098
0.111,0.113,-0.619,0.068,1.9444000000003143
0.11,0.112,-0.619,0.068,1.9446000000002641
0.109,0.112,-0.619,0.095,1.944800000000214
0.107,0.111,-0.619,0.122,1.9450000000001637
0.106,0.11,-0.619,0.122,1.9452000000001135
0.105,0.11,-0.619,0.163,1.9454000000000633
0.104,0.109,-0.619,0.19,1.945600000000013
0.103,0.109,-0.619,0.19,1.945799999999963
0.102,0.108,-0.619,0.217,1.9459999999999127
0.1,0.108,-0.619,0.244,1.9462000000003172
0.099,0.107,-0.619,0.244,1.946400000000267
0.098,0.107,-0.619,0.285,1.9466000000002168
0.097,0.106,-0.619,0.285,1.9468000000001666
0.096,0.105,-0.62,0.312,1.9470000000001164
0.095,0.105,-0.62,0.312,1.9472000000000662
0.093,0.104,-0.62,0.312,1.947400000000016
0.092,0.103,-0.62,0.339,1.9475999999999658
0.091,0.103,-0.62,0.339,1.9477999999999156
0.09,0.102,-0.62,0.339,1.9479999999998654
0.088,0.102,-0.62,0.339,1.94820000000027
0.087,0.101,-0.62,0.366,1.9484000000002197
0.086,0.1,-0.62,0.366,1.9486000000001695
0.085,0.099,-0.62,0.366,1.9488000000001193
0.084,0.099,-0.62,0.366,1.9490000000000691
0.083,0.098,-0.62,0.366,1.949200000000019
0.081,0.097,-0.62,0.366,1.9493999999999687
0.08,0.097,-0.62,0.339,1.9495999999999185
0.079,0.096,-0.62,0.339,1.9497999999998683
0.078,0.095,-0.621,0.339,1.9500000000002728
0.077,0.095,-0.621,0.312,1.9502000000002226
0.075,0.094,-0.621,0.285,1.9504000000001724
0.074,0.093,-0.621,0.285,1.9506000000001222
0.073,0.092,-0.621,0.244,1.950800000000072
0.072,0.092,-0.621,0.244,1.9510000000000218
0.07,0.091,-0.621,0.217,1.9511999999999716
0.069,0.09,-0.621,0.19,1.9513999999999214
0.068,0.089,-0.621,0.19,1.9515999999998712
0.067,0.088,-0.621,0.163,1.9518000000002758
0.066,0.088,-0.621,0.122,1.9520000000002256
0.064,0.087,-0.621,0.122,1.9522000000001754
0.063,0.086,-0.621,0.095,1.9524000000001251
0.062,0.085,-0.621,0.095,1.952600000000075
0.061,0.085,-0.622,0.068,1.9528000000000247
0.059,0.084,-0.622,0.068,1.9529999999999745
0.058,0.083,-0.622,0.068,1.9531999999999243
0.057,0.082,-0.622,0.068,1.9533999999998741
0.056,0.081,-0.622,0.068,1.9536000000002787
0.055,0.081,-0.622,0.068,1.9538000000002285
0.053,0.08,-0.622,0.068,1.9540000000001783
0.052,0.079,-0.622,0.068,1.954200000000128
0.051,0.078,-0.622,0.068,1.9544000000000779
0.049,0.078,-0.622,0.068,1.9546000000000276
0.048,0.077,-0.622,0.068,1.9547999999999774
0.047,0.076,-0.622,0.095,1.9549999999999272
0.046,0.075,-0.622,0.095,1.955199999999877
0.045,0.074,-0.622,0.122,1.9554000000002816
0.043,0.073,-0.623,0.163,1.9556000000002314
0.042,0.073,-0.623,0.163,1.9558000000001812
0.041,0.072,-0.623,0.19,1.956000000000131
0.04,0.071,-0.623,0.217,1.9562000000000808
0.039,0.07,-0.623,0.244,1.9564000000000306
0.038,0.069,-0.623,0.285,1.9565999999999804
0.036,0.069,-0.623,0.285,1.9567999999999302
0.035,0.068,-0.623,0.312,1.95699999999988
0.034,0.067,-0.623,0.339,1.9572000000002845
0.033,0.066,-0.623,0.339,1.9574000000002343
0.032,0.065,-0.623,0.339,1.957600000000184
0.03,0.064,-0.623,0.339,1.9578000000001339
0.03,0.064,-0.623,0.339,1.9580000000000837
0.028,0.063,-0.623,0.339,1.9582000000000335
0.027,0.062,-0.623,0.339,1.9583999999999833
0.026,0.061,-0.623,0.312,1.958599999999933
0.025,0.06,-0.623,0.285,1.9587999999998829
0.024,0.06,-0.623,0.285,1.9590000000002874
0.023,0.059,-0.624,0.244,1.9592000000002372
0.022,0.058,-0.624,0.217,1.959400000000187
0.021,0.057,-0.624,0.217,1.9596000000001368
0.02,0.056,-0.624,0.217,1.9598000000000866
0.019,0.056,-0.624,0.19,1.9600000000000364
0.018,0.055,-0.624,0.19,1.9601999999999862
0.017,0.054,-0.624,0.19,1.960399999999936
0.016,0.053,-0.624,0.163,1.9605999999998858
0.015,0.052,-0.624,0.163,1.9608000000002903
0.014,0.052,-0.624,0.163,1.96100000000024
0.013,0.051,-0.624,0.122,1.96120000000019
0.012,0.05,-0.624,0.122,1.9614000000001397
0.011,0.049,-0.624,0.122,1.9616000000000895
0.01,0.048,-0.625,0.122,1.9618000000000393
0.009,0.047,-0.625,0.122,1.961999999999989
0.008,0.046,-0.625,0.163,1.9621999999999389
0.007,0.046,-0.625,0.163,1.9623999999998887
0.006,0.045,-0.625,0.19,1.9626000000002932
0.005,0.044,-0.625,0.217,1.962800000000243
0.004,0.043,-0.625,0.217,1.9630000000001928
0.003,0.042,-0.625,0.244,1.9632000000001426
0.002,0.042,-0.625,0.244,1.9634000000000924
0.001,0.041,-0.625,0.244,1.9636000000000422
0.0,0.04,-0.625,0.285,1.963799999999992
-0.001,0.039,-0.625,0.285,1.9639999999999418
-0.002,0.038,-0.626,0.312,1.9641999999998916
-0.003,0.038,-0.626,0.312,1.9644000000002961
-0.004,0.037,-0.626,0.312,1.964600000000246
-0.005,0.036,-0.626,0.312,1.9648000000001957
-0.006,0.035,-0.626,0.312,1.9650000000001455
-0.007,0.034,-0.626,0.339,1.9652000000000953
-0.008,0.033,-0.626,0.339,1.965400000000045
-0.009,0.032,-0.626,0.339,1.965599999999995
-0.009,0.031,-0.626,0.339,1.9657999999999447
-0.011,0.031,-0.626,0.312,1.9659999999998945
-0.012,0.03,-0.626,0.312,1.966200000000299
-0.013,0.029,-0.626,0.312,1.9664000000002488
-0.013,0.028,-0.626,0.312,1.9666000000001986
-0.014,0.027,-0.627,0.285,1.9668000000001484
-0.016,0.027,-0.627,0.285,1.9670000000000982
-0.017,0.026,-0.627,0.285,1.967200000000048
-0.017,0.025,-0.627,0.244,1.9673999999999978
-0.018,0.024,-0.627,0.244,1.9675999999999476
-0.019,0.023,-0.627,0.244,1.9677999999998974
-0.02,0.023,-0.627,0.244,1.968000000000302
-0.021,0.022,-0.627,0.244,1.9682000000002517
-0.022,0.021,-0.627,0.244,1.9684000000002015
-0.023,0.02,-0.627,0.244,1.9686000000001513
-0.024,0.019,-0.627,0.285,1.9688000000001011
-0.025,0.019,-0.627,0.285,1.969000000000051
-0.026,0.018,-0.627,0.285,1.9692000000000007
-0.026,0.017,-0.628,0.285,1.9693999999999505
-0.027,0.016,-0.628,0.285,1.9695999999999003
-0.028,0.016,-0.628,0.285,1.9698000000003049
-0.029,0.015,-0.628,0.312,1.9700000000002547
-0.03,0.014,-0.628,0.312,1.9702000000002045
-0.031,0.014,-0.628,0.312,1.9704000000001543
-0.031,0.013,-0.628,0.339,1.970600000000104
-0.032,0.012,-0.628,0.339,1.9708000000000538
-0.033,0.012,-0.628,0.366,1.9710000000000036
-0.034,0.011,-0.628,0.366,1.9711999999999534
-0.035,0.01,-0.628,0.407,1.9713999999999032
-0.036,0.01,-0.628,0.434,1.9716000000003078
-0.036,0.009,-0.628,0.434,1.9718000000002576
-0.037,0.008,-0.628,0.461,1.9720000000002074
-0.038,0.008,-0.628,0.488,1.9722000000001572
-0.039,0.007,-0.628,0.529,1.972400000000107
-0.04,0.006,-0.629,0.529,1.9726000000000568
-0.041,0.005,-0.629,0.556,1.9728000000000065
-0.042,0.005,-0.629,0.583,1.9729999999999563
-0.042,0.004,-0.629,0.583,1.9731999999999061
-0.043,0.004,-0.629,0.61,1.9734000000003107
-0.044,0.003,-0.629,0.61,1.9736000000002605
