I,II,RESP,SCG,timestamp
-0.006,-0.068,-0.033,-0.294,0.3423999999999978
-0.005,-0.067,-0.033,-0.386,0.34260000000000446
-0.005,-0.067,-0.033,-0.478,0.3428000000000111
-0.005,-0.067,-0.033,-0.601,0.34300000000001774
-0.005,-0.067,-0.033,-0.694,0.3432000000000244
-0.005,-0.067,-0.033,-0.786,0.34339999999997417
-0.005,-0.067,-0.033,-0.878,0.3435999999999808
-0.005,-0.067,-0.033,-1.001,0.34379999999998745
-0.005,-0.066,-0.033,-1.093,0.3439999999999941
-0.005,-0.066,-0.033,-1.186,0.3442000000000007
-0.005,-0.066,-0.033,-1.278,0.34440000000000737
-0.005,-0.066,-0.033,-1.37,0.344600000000014
-0.004,-0.066,-0.033,-1.463,0.34480000000002065
-0.004,-0.066,-0.033,-1.555,0.3450000000000273
-0.004,-0.066,-0.034,-1.647,0.3451999999999771
-0.004,-0.065,-0.034,-1.739,0.3453999999999837
-0.004,-0.065,-0.034,-1.801,0.34559999999999036
-0.004,-0.065,-0.034,-1.893,0.345799999999997
-0.004,-0.065,-0.034,-1.985,0.34600000000000364
-0.004,-0.065,-0.034,-2.078,0.3462000000000103
-0.004,-0.065,-0.034,-2.17,0.3464000000000169
-0.004,-0.065,-0.034,-2.262,0.34660000000002356
-0.003,-0.064,-0.034,-2.354,0.34679999999997335
-0.003,-0.064,-0.034,-2.447,0.34699999999998
-0.003,-0.064,-0.034,-2.539,0.34719999999998663
-0.003,-0.064,-0.034,-2.662,0.34739999999999327
-0.003,-0.063,-0.034,-2.754,0.3475999999999999
-0.003,-0.063,-0.034,-2.847,0.34780000000000655
-0.003,-0.063,-0.034,-2.939,0.3480000000000132
-0.003,-0.063,-0.035,-3.0,0.3482000000000198
-0.003,-0.062,-0.035,-3.093,0.34840000000002647
-0.003,-0.062,-0.035,-3.185,0.34859999999997626
-0.003,-0.062,-0.035,-3.277,0.3487999999999829
-0.003,-0.062,-0.035,-3.369,0.34899999999998954
-0.003,-0.061,-0.035,-3.462,0.3491999999999962
-0.003,-0.061,-0.035,-3.554,0.3494000000000028
-0.003,-0.061,-0.035,-3.646,0.34960000000000946
-0.003,-0.061,-0.035,-3.708,0.3498000000000161
-0.003,-0.06,-0.035,-3.8,0.35000000000002274
-0.002,-0.06,-0.035,-3.892,0.35019999999997253
-0.002,-0.06,-0.035,-3.954,0.3503999999999792
-0.002,-0.059,-0.035,-4.046,0.3505999999999858
-0.002,-0.059,-0.035,-4.139,0.35079999999999245
-0.002,-0.059,-0.035,-4.2,0.3509999999999991
-0.002,-0.059,-0.035,-4.261,0.35120000000000573
-0.002,-0.058,-0.035,-4.354,0.35140000000001237
-0.002,-0.058,-0.036,-4.415,0.351600000000019
-0.002,-0.058,-0.036,-4.477,0.35180000000002565
-0.002,-0.058,-0.036,-4.569,0.35199999999997544
-0.001,-0.057,-0.036,-4.63,0.3521999999999821
-0.001,-0.057,-0.036,-4.692,0.3523999999999887
-0.001,-0.057,-0.036,-4.754,0.35259999999999536
-0.001,-0.056,-0.036,-4.846,0.352800000000002
-0.001,-0.056,-0.036,-4.907,0.35300000000000864
-0.001,-0.056,-0.036,-4.969,0.3532000000000153
-0.001,-0.055,-0.036,-5.061,0.3534000000000219
-0.001,-0.055,-0.036,-5.123,0.3535999999999717
-0.001,-0.055,-0.036,-5.184,0.35379999999997835
-0.001,-0.054,-0.036,-5.246,0.353999999999985
-0.001,-0.054,-0.037,-5.307,0.35419999999999163
-0.001,-0.054,-0.037,-5.369,0.35439999999999827
-0.001,-0.053,-0.037,-5.43,0.3546000000000049
-0.0,-0.053,-0.037,-5.461,0.35480000000001155
-0.0,-0.053,-0.037,-5.523,0.3550000000000182
-0.0,-0.053,-0.037,-5.584,0.35520000000002483
-0.0,-0.053,-0.037,-5.615,0.3553999999999746
-0.0,-0.052,-0.037,-5.676,0.35559999999998126
0.0,-0.052,-0.037,-5.738,0.3557999999999879
0.0,-0.052,-0.037,-5.769,0.35599999999999454
0.001,-0.051,-0.037,-5.83,0.3562000000000012
0.001,-0.051,-0.037,-5.861,0.3564000000000078
0.001,-0.051,-0.038,-5.892,0.35660000000001446
0.001,-0.051,-0.038,-5.922,0.3568000000000211
0.001,-0.05,-0.038,-5.953,0.35700000000002774
0.001,-0.05,-0.038,-5.984,0.35719999999997754
0.001,-0.05,-0.038,-6.045,0.3573999999999842
0.001,-0.05,-0.038,-6.076,0.3575999999999908
0.002,-0.049,-0.038,-6.107,0.35779999999999745
0.002,-0.049,-0.038,-6.138,0.3580000000000041
0.002,-0.049,-0.038,-6.169,0.35820000000001073
0.002,-0.049,-0.038,-6.199,0.35840000000001737
0.002,-0.048,-0.038,-6.261,0.358600000000024
0.002,-0.048,-0.038,-6.291,0.3587999999999738
0.003,-0.048,-0.038,-6.322,0.35899999999998045
0.003,-0.048,-0.038,-6.353,0.3591999999999871
0.003,-0.047,-0.038,-6.353,0.3593999999999937
0.003,-0.047,-0.039,-6.384,0.35960000000000036
0.004,-0.047,-0.039,-6.415,0.359800000000007
0.004,-0.047,-0.039,-6.445,0.36000000000001364
0.004,-0.047,-0.039,-6.476,0.3602000000000203
0.004,-0.046,-0.039,-6.476,0.3604000000000269
0.004,-0.046,-0.039,-6.507,0.3605999999999767
0.004,-0.046,-0.039,-6.507,0.36079999999998336
0.005,-0.046,-0.039,-6.507,0.36099999999999
0.005,-0.046,-0.039,-6.538,0.36119999999999663
0.005,-0.046,-0.039,-6.538,0.3614000000000033
0.005,-0.046,-0.039,-6.538,0.3616000000000099
0.005,-0.045,-0.04,-6.538,0.36180000000001655
0.006,-0.045,-0.04,-6.568,0.3620000000000232
0.006,-0.045,-0.04,-6.568,0.362199999999973
0.006,-0.045,-0.04,-6.568,0.3623999999999796
0.006,-0.045,-0.04,-6.599,0.36259999999998627
0.006,-0.044,-0.04,-6.599,0.3627999999999929
0.006,-0.044,-0.04,-6.599,0.36299999999999955
0.007,-0.044,-0.04,-6.599,0.3632000000000062
0.007,-0.044,-0.04,-6.599,0.3634000000000128
0.007,-0.044,-0.04,-6.599,0.36360000000001946
0.007,-0.043,-0.04,-6.599,0.3638000000000261
0.007,-0.043,-0.04,-6.599,0.3639999999999759
0.008,-0.043,-0.04,-6.568,0.36419999999998254
0.008,-0.043,-0.04,-6.568,0.3643999999999892
0.008,-0.043,-0.041,-6.568,0.3645999999999958
0.008,-0.043,-0.041,-6.568,0.36480000000000246
0.008,-0.042,-0.041,-6.538,0.3650000000000091
0.008,-0.042,-0.041,-6.538,0.36520000000001573
0.008,-0.042,-0.041,-6.507,0.3654000000000224
0.009,-0.042,-0.041,-6.507,0.36559999999997217
0.009,-0.041,-0.041,-6.476,0.3657999999999788
0.009,-0.041,-0.041,-6.445,0.36599999999998545
0.009,-0.041,-0.041,-6.445,0.3661999999999921
0.009,-0.041,-0.041,-6.445,0.3663999999999987
0.009,-0.041,-0.042,-6.415,0.36660000000000537
0.01,-0.04,-0.042,-6.415,0.366800000000012
0.01,-0.04,-0.042,-6.384,0.36700000000001864
0.01,-0.04,-0.042,-6.384,0.3672000000000253
0.01,-0.04,-0.042,-6.384,0.3673999999999751
0.01,-0.04,-0.042,-6.353,0.3675999999999817
0.01,-0.039,-0.042,-6.353,0.36779999999998836
0.01,-0.039,-0.042,-6.322,0.367999999999995
0.01,-0.039,-0.042,-6.322,0.36820000000000164
0.01,-0.039,-0.042,-6.291,0.3684000000000083
0.01,-0.038,-0.042,-6.261,0.3686000000000149
0.011,-0.038,-0.042,-6.23,0.36880000000002156
0.011,-0.038,-0.042,-6.199,0.3690000000000282
0.011,-0.037,-0.042,-6.169,0.369199999999978
0.011,-0.037,-0.043,-6.138,0.36939999999998463
0.011,-0.037,-0.043,-6.076,0.36959999999999127
0.011,-0.037,-0.043,-6.045,0.3697999999999979
0.011,-0.036,-0.043,-6.015,0.37000000000000455
0.011,-0.036,-0.043,-5.984,0.3702000000000112
0.011,-0.036,-0.043,-5.953,0.3704000000000178
0.012,-0.035,-0.043,-5.953,0.37060000000002447
0.012,-0.035,-0.043,-5.922,0.37079999999997426
0.012,-0.035,-0.043,-5.892,0.3709999999999809
0.012,-0.034,-0.043,-5.861,0.37119999999998754
0.012,-0.034,-0.044,-5.83,0.3713999999999942
0.012,-0.034,-0.044,-5.799,0.3716000000000008
0.013,-0.034,-0.044,-5.738,0.37180000000000746
0.013,-0.033,-0.044,-5.707,0.3720000000000141
0.013,-0.033,-0.044,-5.676,0.37220000000002074
0.013,-0.032,-0.044,-5.646,0.3724000000000274
0.013,-0.032,-0.044,-5.615,0.37259999999997717
0.013,-0.032,-0.044,-5.584,0.3727999999999838
0.013,-0.031,-0.044,-5.523,0.37299999999999045
0.013,-0.031,-0.044,-5.492,0.3731999999999971
0.014,-0.031,-0.044,-5.461,0.37340000000000373
0.014,-0.03,-0.044,-5.43,0.37360000000001037
0.014,-0.03,-0.044,-5.369,0.373800000000017
0.014,-0.03,-0.045,-5.338,0.37400000000002365
0.014,-0.029,-0.045,-5.307,0.37419999999997344
0.014,-0.029,-0.045,-5.276,0.3743999999999801
0.015,-0.029,-0.045,-5.246,0.3745999999999867
0.015,-0.028,-0.045,-5.184,0.37479999999999336
0.015,-0.028,-0.045,-5.154,0.375
0.015,-0.028,-0.045,-5.123,0.37520000000000664
0.015,-0.027,-0.045,-5.061,0.3754000000000133
0.015,-0.027,-0.045,-5.03,0.3756000000000199
0.015,-0.027,-0.045,-5.0,0.37580000000002656
0.016,-0.027,-0.046,-4.938,0.37599999999997635
0.016,-0.026,-0.046,-4.907,0.376199999999983
0.016,-0.026,-0.046,-4.846,0.37639999999998963
0.016,-0.026,-0.046,-4.815,0.37659999999999627
0.017,-0.025,-0.046,-4.754,0.3768000000000029
0.017,-0.025,-0.046,-4.723,0.37700000000000955
0.017,-0.025,-0.046,-4.692,0.3772000000000162
0.017,-0.024,-0.046,-4.63,0.37740000000002283
0.017,-0.024,-0.046,-4.6,0.3775999999999726
0.017,-0.024,-0.046,-4.569,0.37779999999997926
0.018,-0.023,-0.046,-4.538,0.3779999999999859
0.018,-0.023,-0.046,-4.508,0.37819999999999254
0.018,-0.023,-0.046,-4.446,0.3783999999999992
0.018,-0.022,-0.047,-4.415,0.3786000000000058
0.018,-0.022,-0.047,-4.385,0.37880000000001246
0.019,-0.022,-0.047,-4.323,0.3790000000000191
0.019,-0.022,-0.047,-4.292,0.37920000000002574
0.019,-0.021,-0.047,-4.231,0.37939999999997553
0.02,-0.021,-0.047,-4.2,0.3795999999999822
0.02,-0.021,-0.047,-4.139,0.3797999999999888
0.02,-0.021,-0.047,-4.108,0.37999999999999545
0.02,-0.02,-0.047,-4.046,0.3802000000000021
0.02,-0.02,-0.047,-4.015,0.38040000000000873
0.021,-0.02,-0.048,-3.954,0.38060000000001537
0.021,-0.02,-0.048,-3.923,0.380800000000022
0.021,-0.019,-0.048,-3.892,0.3809999999999718
0.021,-0.019,-0.048,-3.831,0.38119999999997844
0.022,-0.019,-0.048,-3.8,0.3813999999999851
0.022,-0.019,-0.048,-3.769,0.3815999999999917
0.022,-0.019,-0.048,-3.739,0.38179999999999836
0.022,-0.018,-0.048,-3.708,0.382000000000005
0.022,-0.018,-0.048,-3.677,0.38220000000001164
0.022,-0.018,-0.048,-3.646,0.3824000000000183
0.023,-0.018,-0.048,-3.615,0.3826000000000249
0.023,-0.017,-0.048,-3.585,0.3827999999999747
0.023,-0.017,-0.049,-3.554,0.38299999999998136
0.024,-0.017,-0.049,-3.493,0.383199999999988
0.024,-0.017,-0.049,-3.462,0.38339999999999463
0.024,-0.016,-0.049,-3.431,0.3836000000000013
0.024,-0.016,-0.049,-3.369,0.3838000000000079
0.024,-0.016,-0.049,-3.339,0.38400000000001455
0.025,-0.016,-0.049,-3.277,0.3842000000000212
0.025,-0.015,-0.049,-3.246,0.38440000000002783
0.025,-0.015,-0.049,-3.185,0.3845999999999776
0.026,-0.015,-0.049,-3.154,0.38479999999998427
0.026,-0.015,-0.05,-3.093,0.3849999999999909
0.026,-0.015,-0.05,-3.062,0.38519999999999754
0.026,-0.015,-0.05,-3.031,0.3854000000000042
0.026,-0.014,-0.05,-3.0,0.3856000000000108
0.027,-0.014,-0.05,-3.0,0.38580000000001746
0.027,-0.014,-0.05,-2.97,0.3860000000000241
0.027,-0.014,-0.05,-2.939,0.3861999999999739
0.027,-0.013,-0.05,-2.908,0.38639999999998054
0.027,-0.013,-0.05,-2.908,0.3865999999999872
0.028,-0.013,-0.05,-2.877,0.3867999999999938
0.028,-0.013,-0.05,-2.847,0.38700000000000045
0.028,-0.012,-0.05,-2.816,0.3872000000000071
0.028,-0.012,-0.05,-2.785,0.38740000000001373
0.028,-0.012,-0.051,-2.724,0.3876000000000204
0.029,-0.011,-0.051,-2.693,0.387800000000027
0.029,-0.011,-0.051,-2.662,0.3879999999999768
0.029,-0.011,-0.051,-2.631,0.38819999999998345
0.029,-0.011,-0.051,-2.57,0.3883999999999901
0.029,-0.01,-0.051,-2.539,0.3885999999999967
0.03,-0.01,-0.051,-2.508,0.38880000000000337
0.03,-0.01,-0.051,-2.478,0.38900000000001
0.03,-0.009,-0.051,-2.447,0.38920000000001664
0.03,-0.009,-0.051,-2.416,0.3894000000000233
0.031,-0.009,-0.052,-2.416,0.3895999999999731
0.031,-0.008,-0.052,-2.385,0.3897999999999797
0.031,-0.008,-0.052,-2.354,0.38999999999998636
0.031,-0.008,-0.052,-2.293,0.390199999999993
0.031,-0.008,-0.052,-2.262,0.39039999999999964
0.032,-0.007,-0.052,-2.262,0.3906000000000063
0.032,-0.007,-0.052,-2.231,0.3908000000000129
0.032,-0.007,-0.052,-2.201,0.39100000000001955
0.032,-0.006,-0.052,-2.17,0.3912000000000262
0.033,-0.006,-0.052,-2.139,0.391399999999976
0.033,-0.005,-0.053,-2.108,0.39159999999998263
0.033,-0.005,-0.053,-2.078,0.39179999999998927
0.033,-0.005,-0.053,-2.078,0.3919999999999959
0.033,-0.004,-0.053,-2.047,0.39220000000000255
0.034,-0.004,-0.053,-2.016,0.3924000000000092
0.034,-0.004,-0.053,-1.985,0.3926000000000158
0.034,-0.003,-0.053,-1.955,0.39280000000002246
0.034,-0.003,-0.053,-1.955,0.39299999999997226
0.034,-0.002,-0.053,-1.924,0.3931999999999789
0.035,-0.002,-0.053,-1.893,0.39339999999998554
0.035,-0.002,-0.053,-1.893,0.3935999999999922
0.035,-0.001,-0.053,-1.862,0.3937999999999988
0.035,-0.001,-0.054,-1.832,0.39400000000000546
0.035,-0.001,-0.054,-1.832,0.3942000000000121
0.035,-0.0,-0.054,-1.801,0.39440000000001874
0.035,0.0,-0.054,-1.77,0.3946000000000254
0.035,0.0,-0.054,-1.739,0.39479999999997517
0.036,0.001,-0.054,-1.739,0.3949999999999818
0.036,0.001,-0.054,-1.709,0.39519999999998845
0.036,0.002,-0.054,-1.709,0.3953999999999951
0.036,0.002,-0.054,-1.678,0.39560000000000173
0.036,0.002,-0.054,-1.678,0.39580000000000837
0.036,0.003,-0.055,-1.647,0.396000000000015
0.036,0.003,-0.055,-1.616,0.39620000000002165
0.037,0.004,-0.055,-1.585,0.3964000000000283
0.037,0.004,-0.055,-1.585,0.3965999999999781
0.037,0.004,-0.055,-1.555,0.3967999999999847
0.037,0.005,-0.055,-1.524,0.39699999999999136
0.037,0.005,-0.055,-1.493,0.397199999999998
0.038,0.005,-0.055,-1.493,0.39740000000000464
0.038,0.006,-0.055,-1.463,0.3976000000000113
0.038,0.006,-0.055,-1.432,0.3978000000000179
0.038,0.006,-0.055,-1.401,0.39800000000002456
0.038,0.007,-0.055,-1.401,0.39819999999997435
0.038,0.007,-0.056,-1.37,0.398399999999981
0.039,0.008,-0.056,-1.37,0.39859999999998763
0.039,0.008,-0.056,-1.339,0.39879999999999427
0.039,0.008,-0.056,-1.339,0.3990000000000009
0.039,0.009,-0.056,-1.339,0.39920000000000755
0.039,0.009,-0.056,-1.309,0.3994000000000142
0.04,0.009,-0.056,-1.309,0.3996000000000208
0.04,0.01,-0.056,-1.309,0.39980000000002747
0.04,0.01,-0.056,-1.278,0.39999999999997726
0.04,0.01,-0.056,-1.278,0.4001999999999839
0.04,0.011,-0.057,-1.278,0.40039999999999054
0.04,0.011,-0.057,-1.278,0.4005999999999972
0.04,0.011,-0.057,-1.247,0.4008000000000038
0.04,0.012,-0.057,-1.247,0.40100000000001046
0.041,0.012,-0.057,-1.247,0.4012000000000171
0.041,0.012,-0.057,-1.247,0.40140000000002374
0.041,0.012,-0.057,-1.247,0.40159999999997353
0.041,0.013,-0.057,-1.247,0.4017999999999802
0.041,0.013,-0.057,-1.247,0.4019999999999868
0.041,0.013,-0.057,-1.247,0.40219999999999345
0.041,0.014,-0.057,-1.247,0.4024000000000001
0.042,0.014,-0.057,-1.216,0.40260000000000673
0.042,0.014,-0.058,-1.216,0.40280000000001337
0.042,0.015,-0.058,-1.186,0.40300000000002
0.042,0.015,-0.058,-1.186,0.40320000000002665
0.042,0.015,-0.058,-1.155,0.40339999999997644
0.042,0.016,-0.058,-1.124,0.4035999999999831
0.042,0.016,-0.058,-1.124,0.4037999999999897
0.042,0.016,-0.058,-1.093,0.40399999999999636
0.042,0.017,-0.058,-1.093,0.404200000000003
0.043,0.017,-0.058,-1.063,0.40440000000000964
0.043,0.017,-0.058,-1.063,0.4046000000000163
0.043,0.017,-0.059,-1.063,0.4048000000000229
0.043,0.018,-0.059,-1.063,0.4049999999999727
0.043,0.018,-0.059,-1.063,0.40519999999997935
0.043,0.018,-0.059,-1.063,0.405399999999986
0.043,0.019,-0.059,-1.063,0.40559999999999263
0.043,0.019,-0.059,-1.063,0.4057999999999993
0.044,0.019,-0.059,-1.063,0.4060000000000059
0.044,0.019,-0.059,-1.063,0.40620000000001255
0.044,0.02,-0.059,-1.063,0.4064000000000192
0.044,0.02,-0.059,-1.063,0.40660000000002583
0.044,0.02,-0.059,-1.063,0.4067999999999756
0.044,0.021,-0.059,-1.032,0.40699999999998226
0.045,0.021,-0.06,-1.032,0.4071999999999889
0.045,0.021,-0.06,-1.032,0.40739999999999554
0.045,0.022,-0.06,-1.001,0.4076000000000022
0.045,0.022,-0.06,-1.001,0.4078000000000088
0.045,0.023,-0.06,-1.001,0.40800000000001546
0.045,0.023,-0.06,-0.97,0.4082000000000221
0.045,0.023,-0.06,-0.97,0.4083999999999719
0.046,0.024,-0.06,-0.94,0.40859999999997854
0.046,0.024,-0.06,-0.94,0.4087999999999852
0.046,0.024,-0.06,-0.94,0.4089999999999918
0.046,0.024,-0.061,-0.909,0.40919999999999845
0.046,0.025,-0.061,-0.909,0.4094000000000051
0.047,0.025,-0.061,-0.909,0.40960000000001173
0.047,0.025,-0.061,-0.909,0.40980000000001837
0.047,0.026,-0.061,-0.909,0.410000000000025
0.047,0.026,-0.061,-0.909,0.4101999999999748
0.047,0.027,-0.061,-0.878,0.41039999999998145
0.048,0.027,-0.061,-0.878,0.4105999999999881
0.048,0.027,-0.061,-0.878,0.4107999999999947
0.048,0.028,-0.061,-0.847,0.41100000000000136
0.049,0.028,-0.061,-0.847,0.411200000000008
0.049,0.029,-0.061,-0.847,0.41140000000001464
0.049,0.029,-0.061,-0.817,0.4116000000000213
0.049,0.029,-0.062,-0.817,0.4118000000000279
0.049,0.03,-0.062,-0.817,0.4119999999999777
0.05,0.03,-0.062,-0.817,0.41219999999998436
0.05,0.03,-0.062,-0.786,0.412399999999991
0.05,0.031,-0.062,-0.786,0.41259999999999764
0.051,0.031,-0.062,-0.786,0.4128000000000043
0.051,0.032,-0.062,-0.755,0.4130000000000109
0.051,0.032,-0.062,-0.755,0.41320000000001755
0.051,0.032,-0.062,-0.724,0.4134000000000242
0.052,0.033,-0.062,-0.724,0.413599999999974
0.052,0.033,-0.063,-0.694,0.41379999999998063
0.052,0.034,-0.063,-0.694,0.41399999999998727
0.052,0.034,-0.063,-0.663,0.4141999999999939
0.053,0.035,-0.063,-0.663,0.41440000000000055
0.053,0.035,-0.063,-0.663,0.4146000000000072
0.053,0.035,-0.063,-0.632,0.4148000000000138
0.054,0.036,-0.063,-0.632,0.41500000000002046
0.054,0.036,-0.063,-0.632,0.4152000000000271
0.054,0.036,-0.063,-0.632,0.4153999999999769
0.054,0.037,-0.063,-0.632,0.41559999999998354
0.055,0.037,-0.063,-0.632,0.4157999999999902
0.055,0.038,-0.063,-0.632,0.4159999999999968
0.055,0.038,-0.063,-0.601,0.41620000000000346
0.056,0.038,-0.064,-0.601,0.4164000000000101
0.056,0.039,-0.064,-0.57,0.41660000000001673
0.056,0.039,-0.064,-0.57,0.4168000000000234
0.056,0.04,-0.064,-0.57,0.41699999999997317
0.057,0.04,-0.064,-0.57,0.4171999999999798
0.057,0.04,-0.064,-0.54,0.41739999999998645
0.057,0.041,-0.064,-0.54,0.4175999999999931
0.058,0.041,-0.064,-0.54,0.4177999999999997
0.058,0.042,-0.064,-0.509,0.41800000000000637
0.058,0.042,-0.064,-0.509,0.418200000000013
0.058,0.043,-0.064,-0.509,0.41840000000001965
0.059,0.043,-0.065,-0.478,0.4186000000000263
0.059,0.043,-0.065,-0.478,0.4187999999999761
0.059,0.043,-0.065,-0.478,0.4189999999999827
0.06,0.044,-0.065,-0.448,0.41919999999998936
0.06,0.044,-0.065,-0.448,0.419399999999996
0.06,0.045,-0.065,-0.417,0.41960000000000264
0.06,0.045,-0.065,-0.417,0.4198000000000093
0.061,0.045,-0.065,-0.386,0.4200000000000159
0.061,0.046,-0.065,-0.386,0.42020000000002256
0.061,0.046,-0.065,-0.386,0.42039999999997235
0.061,0.047,-0.065,-0.355,0.420599999999979
0.062,0.047,-0.066,-0.355,0.42079999999998563
0.062,0.047,-0.066,-0.324,0.42099999999999227
0.062,0.048,-0.066,-0.324,0.4211999999999989
0.063,0.048,-0.066,-0.324,0.42140000000000555
0.063,0.048,-0.066,-0.294,0.4216000000000122
0.063,0.049,-0.066,-0.294,0.4218000000000188
0.063,0.049,-0.066,-0.294,0.42200000000002547
0.063,0.049,-0.066,-0.263,0.42219999999997526
0.064,0.05,-0.066,-0.263,0.4223999999999819
0.064,0.05,-0.066,-0.232,0.42259999999998854
0.064,0.05,-0.066,-0.232,0.4227999999999952
0.065,0.051,-0.066,-0.201,0.4230000000000018
0.065,0.051,-0.066,-0.201,0.42320000000000846
0.065,0.052,-0.066,-0.171,0.4234000000000151
0.065,0.052,-0.067,-0.171,0.42360000000002174
0.065,0.052,-0.067,-0.14,0.4238000000000284
0.066,0.053,-0.067,-0.14,0.42399999999997817
0.066,0.053,-0.067,-0.109,0.4241999999999848
0.066,0.053,-0.067,-0.109,0.42439999999999145
0.066,0.054,-0.067,-0.078,0.4245999999999981
0.067,0.054,-0.067,-0.078,0.42480000000000473
0.067,0.055,-0.067,-0.048,0.42500000000001137
0.067,0.055,-0.067,-0.017,0.425200000000018
0.067,0.055,-0.067,-0.017,0.42540000000002465
0.067,0.055,-0.067,0.014,0.42559999999997444
0.067,0.056,-0.067,0.014,0.4257999999999811
0.068,0.056,-0.068,0.045,0.4259999999999877
0.068,0.057,-0.068,0.045,0.42619999999999436
0.068,0.057,-0.068,0.076,0.426400000000001
0.068,0.057,-0.068,0.106,0.42660000000000764
0.068,0.058,-0.068,0.106,0.4268000000000143
0.068,0.058,-0.068,0.137,0.4270000000000209
0.069,0.059,-0.068,0.137,0.42720000000002756
0.069,0.059,-0.068,0.168,0.42739999999997735
0.069,0.06,-0.068,0.168,0.427599999999984
0.069,0.06,-0.068,0.198,0.42779999999999063
0.069,0.06,-0.068,0.198,0.42799999999999727
0.07,0.061,-0.068,0.229,0.4282000000000039
0.07,0.061,-0.068,0.229,0.42840000000001055
0.07,0.062,-0.068,0.26,0.4286000000000172
0.07,0.062,-0.068,0.26,0.42880000000002383
0.07,0.062,-0.069,0.291,0.4289999999999736
0.07,0.063,-0.069,0.291,0.42919999999998026
0.071,0.063,-0.069,0.321,0.4293999999999869
0.071,0.064,-0.069,0.321,0.42959999999999354
0.071,0.064,-0.069,0.352,0.4298000000000002
0.071,0.064,-0.069,0.352,0.4300000000000068
0.071,0.065,-0.069,0.383,0.43020000000001346
0.072,0.065,-0.069,0.383,0.4304000000000201
0.072,0.066,-0.069,0.414,0.43060000000002674
0.072,0.066,-0.069,0.414,0.43079999999997654
0.072,0.067,-0.069,0.445,0.4309999999999832
0.072,0.067,-0.069,0.445,0.4311999999999898
0.073,0.068,-0.069,0.445,0.43139999999999645
0.073,0.068,-0.07,0.475,0.4316000000000031
0.073,0.068,-0.07,0.475,0.43180000000000973
0.074,0.069,-0.07,0.506,0.43200000000001637
0.074,0.069,-0.07,0.506,0.432200000000023
0.074,0.07,-0.07,0.506,0.4323999999999728
0.074,0.07,-0.07,0.537,0.43259999999997945
0.075,0.071,-0.07,0.537,0.4327999999999861
0.075,0.071,-0.07,0.537,0.4329999999999927
0.075,0.072,-0.07,0.567,0.43319999999999936
0.076,0.072,-0.07,0.567,0.433400000000006
0.076,0.073,-0.07,0.598,0.43360000000001264
0.076,0.073,-0.07,0.598,0.4338000000000193
0.076,0.074,-0.07,0.598,0.4340000000000259
0.077,0.074,-0.07,0.629,0.4341999999999757
0.077,0.075,-0.07,0.629,0.43439999999998236
0.077,0.075,-0.07,0.629,0.434599999999989
0.077,0.075,-0.07,0.66,0.43479999999999563
0.078,0.076,-0.071,0.66,0.4350000000000023
0.078,0.076,-0.071,0.66,0.4352000000000089
0.078,0.077,-0.071,0.691,0.43540000000001555
0.079,0.077,-0.071,0.691,0.4356000000000222
0.079,0.078,-0.071,0.721,0.435799999999972
0.079,0.078,-0.071,0.721,0.4359999999999786
0.079,0.079,-0.071,0.752,0.43619999999998527
0.08,0.079,-0.071,0.752,0.4363999999999919
0.08,0.08,-0.071,0.783,0.43659999999999854
0.081,0.08,-0.071,0.814,0.4368000000000052
0.081,0.08,-0.071,0.814,0.4370000000000118
0.081,0.081,-0.071,0.844,0.43720000000001846
0.082,0.081,-0.071,0.844,0.4374000000000251
0.082,0.082,-0.071,0.875,0.4375999999999749
0.082,0.082,-0.072,0.875,0.43779999999998154
0.083,0.082,-0.072,0.906,0.4379999999999882
0.083,0.083,-0.072,0.906,0.4381999999999948
0.083,0.083,-0.072,0.906,0.43840000000000146
0.084,0.084,-0.072,0.906,0.4386000000000081
0.084,0.084,-0.072,0.906,0.43880000000001473
0.085,0.085,-0.072,0.906,0.4390000000000214
0.085,0.085,-0.072,0.937,0.439200000000028
0.085,0.085,-0.072,0.937,0.4393999999999778
0.085,0.086,-0.072,0.937,0.43959999999998445
0.086,0.086,-0.072,0.937,0.4397999999999911
0.086,0.087,-0.072,0.967,0.4399999999999977
0.086,0.087,-0.072,0.967,0.44020000000000437
0.087,0.087,-0.072,0.967,0.440400000000011
0.087,0.088,-0.072,0.998,0.44060000000001764
