I,II,RESP,SCG,timestamp
-0.014,-0.029,0.208,0.275,0.4290000000000873
-0.014,-0.029,0.208,0.275,0.4292000000000371
-0.014,-0.028,0.208,0.275,0.4293999999999869
-0.013,-0.028,0.208,0.275,0.4295999999999367
-0.013,-0.028,0.208,0.275,0.4297999999998865
-0.013,-0.027,0.208,0.247,0.4299999999998363
-0.013,-0.027,0.208,0.247,0.4301999999997861
-0.013,-0.027,0.208,0.247,0.43040000000019063
-0.013,-0.027,0.208,0.247,0.4306000000001404
-0.013,-0.026,0.208,0.247,0.4308000000000902
-0.012,-0.026,0.209,0.247,0.43100000000004
-0.012,-0.026,0.209,0.247,0.4311999999999898
-0.012,-0.025,0.209,0.247,0.4313999999999396
-0.012,-0.025,0.209,0.247,0.4315999999998894
-0.011,-0.024,0.209,0.215,0.4317999999998392
-0.011,-0.024,0.209,0.215,0.431999999999789
-0.011,-0.024,0.209,0.215,0.43220000000019354
-0.011,-0.023,0.209,0.215,0.43240000000014334
-0.01,-0.023,0.209,0.247,0.43260000000009313
-0.01,-0.022,0.209,0.247,0.43280000000004293
-0.01,-0.022,0.209,0.275,0.4329999999999927
-0.01,-0.021,0.209,0.275,0.4331999999999425
-0.009,-0.021,0.209,0.275,0.4333999999998923
-0.009,-0.02,0.21,0.306,0.4335999999998421
-0.009,-0.02,0.21,0.306,0.4337999999997919
-0.009,-0.019,0.21,0.306,0.43400000000019645
-0.008,-0.019,0.21,0.306,0.43420000000014625
-0.008,-0.018,0.21,0.306,0.43440000000009604
-0.008,-0.018,0.21,0.306,0.43460000000004584
-0.007,-0.017,0.21,0.306,0.43479999999999563
-0.007,-0.016,0.21,0.306,0.43499999999994543
-0.007,-0.016,0.21,0.306,0.4351999999998952
-0.006,-0.015,0.21,0.306,0.435399999999845
-0.006,-0.015,0.21,0.306,0.4355999999997948
-0.005,-0.014,0.21,0.306,0.43580000000019936
-0.005,-0.013,0.21,0.275,0.43600000000014916
-0.005,-0.013,0.21,0.275,0.43620000000009895
-0.005,-0.012,0.21,0.275,0.43640000000004875
-0.004,-0.011,0.211,0.275,0.43659999999999854
-0.004,-0.011,0.211,0.247,0.43679999999994834
-0.003,-0.01,0.211,0.247,0.43699999999989814
-0.003,-0.009,0.211,0.247,0.43719999999984793
-0.003,-0.009,0.211,0.247,0.43739999999979773
-0.002,-0.008,0.211,0.247,0.43760000000020227
-0.002,-0.007,0.211,0.247,0.43780000000015207
-0.002,-0.006,0.211,0.247,0.43800000000010186
-0.001,-0.006,0.211,0.247,0.43820000000005166
-0.001,-0.005,0.211,0.247,0.43840000000000146
-0.001,-0.004,0.211,0.247,0.43859999999995125
-0.0,-0.003,0.211,0.247,0.43879999999990105
0.0,-0.003,0.211,0.247,0.43899999999985084
0.001,-0.002,0.211,0.247,0.43919999999980064
0.001,-0.001,0.211,0.247,0.4394000000002052
0.001,-0.0,0.211,0.247,0.439600000000155
0.002,0.0,0.211,0.247,0.4398000000001048
0.002,0.001,0.211,0.247,0.44000000000005457
0.002,0.002,0.211,0.247,0.44020000000000437
0.002,0.003,0.211,0.247,0.44039999999995416
0.003,0.004,0.212,0.247,0.44059999999990396
0.003,0.005,0.212,0.247,0.44079999999985375
0.004,0.005,0.212,0.247,0.44099999999980355
0.004,0.006,0.212,0.247,0.4412000000002081
0.004,0.007,0.212,0.247,0.4414000000001579
0.005,0.008,0.212,0.275,0.4416000000001077
0.005,0.009,0.212,0.247,0.4418000000000575
0.005,0.01,0.212,0.247,0.4420000000000073
0.006,0.011,0.212,0.247,0.44219999999995707
0.006,0.012,0.212,0.247,0.44239999999990687
0.006,0.012,0.212,0.247,0.44259999999985666
0.007,0.013,0.212,0.247,0.44279999999980646
0.007,0.014,0.212,0.247,0.443000000000211
0.007,0.015,0.212,0.247,0.4432000000001608
0.008,0.016,0.212,0.275,0.4434000000001106
0.008,0.017,0.212,0.275,0.4436000000000604
0.008,0.018,0.213,0.275,0.4438000000000102
0.009,0.019,0.213,0.275,0.44399999999996
0.009,0.02,0.213,0.275,0.4441999999999098
0.009,0.021,0.213,0.275,0.4443999999998596
0.009,0.022,0.213,0.275,0.44459999999980937
0.01,0.023,0.213,0.275,0.4448000000002139
0.01,0.024,0.213,0.275,0.4450000000001637
0.01,0.025,0.213,0.247,0.4452000000001135
0.011,0.026,0.213,0.247,0.4454000000000633
0.011,0.027,0.213,0.247,0.4456000000000131
0.011,0.027,0.213,0.247,0.4457999999999629
0.011,0.028,0.213,0.247,0.4459999999999127
0.012,0.029,0.213,0.215,0.4461999999998625
0.012,0.03,0.213,0.215,0.4463999999998123
0.012,0.031,0.213,0.215,0.4466000000002168
0.012,0.032,0.213,0.215,0.4468000000001666
0.013,0.033,0.213,0.215,0.4470000000001164
0.013,0.034,0.213,0.215,0.4472000000000662
0.013,0.035,0.213,0.215,0.447400000000016
0.013,0.036,0.214,0.215,0.4475999999999658
0.013,0.036,0.214,0.215,0.4477999999999156
0.013,0.037,0.214,0.183,0.4479999999998654
0.014,0.038,0.214,0.183,0.4481999999998152
0.014,0.039,0.214,0.183,0.44840000000021973
0.014,0.04,0.214,0.183,0.44860000000016953
0.014,0.041,0.214,0.183,0.4488000000001193
0.014,0.041,0.214,0.183,0.4490000000000691
0.015,0.042,0.214,0.183,0.4492000000000189
0.015,0.043,0.214,0.183,0.4493999999999687
0.015,0.044,0.214,0.183,0.4495999999999185
0.015,0.044,0.214,0.183,0.4497999999998683
0.015,0.045,0.214,0.155,0.4499999999998181
0.015,0.046,0.214,0.155,0.45020000000022264
0.015,0.046,0.214,0.155,0.45040000000017244
0.016,0.047,0.214,0.123,0.45060000000012224
0.016,0.048,0.214,0.123,0.45080000000007203
0.016,0.048,0.214,0.123,0.45100000000002183
0.016,0.049,0.214,0.123,0.4511999999999716
0.016,0.049,0.214,0.092,0.4513999999999214
0.016,0.05,0.214,0.092,0.4515999999998712
0.016,0.05,0.215,0.092,0.451799999999821
0.016,0.051,0.215,0.092,0.45200000000022555
0.016,0.051,0.215,0.092,0.45220000000017535
0.016,0.052,0.215,0.092,0.45240000000012515
0.016,0.052,0.215,0.092,0.45260000000007494
0.016,0.052,0.215,0.063,0.45280000000002474
0.017,0.053,0.215,0.063,0.45299999999997453
0.017,0.053,0.215,0.063,0.45319999999992433
0.017,0.054,0.215,0.063,0.4533999999998741
0.017,0.054,0.215,0.032,0.4535999999998239
0.017,0.054,0.215,0.0,0.4537999999997737
0.017,0.055,0.215,0.0,0.45400000000017826
0.017,0.055,0.215,-0.028,0.45420000000012806
0.017,0.055,0.215,-0.06,0.45440000000007785
0.017,0.056,0.215,-0.06,0.45460000000002765
0.018,0.056,0.215,-0.092,0.45479999999997744
0.018,0.056,0.215,-0.12,0.45499999999992724
0.018,0.056,0.215,-0.151,0.45519999999987704
0.018,0.056,0.215,-0.151,0.45539999999982683
0.018,0.056,0.215,-0.151,0.45559999999977663
0.018,0.056,0.215,-0.183,0.45580000000018117
0.018,0.057,0.215,-0.183,0.45600000000013097
0.019,0.057,0.215,-0.183,0.45620000000008076
0.019,0.057,0.215,-0.183,0.45640000000003056
0.019,0.057,0.215,-0.183,0.45659999999998035
0.019,0.057,0.215,-0.183,0.45679999999993015
0.019,0.057,0.215,-0.183,0.45699999999987995
0.02,0.057,0.215,-0.183,0.45719999999982974
0.02,0.057,0.215,-0.183,0.45739999999977954
0.02,0.057,0.215,-0.183,0.4576000000001841
0.02,0.057,0.215,-0.183,0.4578000000001339
0.02,0.057,0.215,-0.183,0.4580000000000837
0.02,0.057,0.215,-0.211,0.45820000000003347
0.02,0.057,0.215,-0.211,0.45839999999998327
0.021,0.057,0.216,-0.243,0.45859999999993306
0.021,0.057,0.216,-0.243,0.45879999999988286
0.021,0.057,0.216,-0.243,0.45899999999983265
0.021,0.057,0.216,-0.275,0.45919999999978245
0.022,0.057,0.216,-0.275,0.459400000000187
0.022,0.057,0.216,-0.303,0.4596000000001368
0.022,0.057,0.216,-0.335,0.4598000000000866
0.022,0.057,0.216,-0.366,0.4600000000000364
0.023,0.057,0.216,-0.366,0.4601999999999862
0.023,0.057,0.216,-0.395,0.46039999999993597
0.023,0.057,0.216,-0.395,0.46059999999988577
0.023,0.057,0.216,-0.395,0.46079999999983556
0.023,0.057,0.216,-0.395,0.46099999999978536
0.024,0.057,0.216,-0.426,0.4612000000001899
0.024,0.057,0.216,-0.426,0.4614000000001397
0.024,0.057,0.216,-0.426,0.4616000000000895
0.025,0.057,0.216,-0.458,0.4618000000000393
0.025,0.057,0.216,-0.458,0.4619999999999891
0.026,0.058,0.216,-0.458,0.4621999999999389
0.026,0.058,0.216,-0.486,0.4623999999998887
0.026,0.058,0.216,-0.486,0.4625999999998385
0.027,0.058,0.216,-0.486,0.46279999999978827
0.027,0.058,0.216,-0.486,0.4630000000001928
0.027,0.058,0.216,-0.486,0.4632000000001426
0.028,0.058,0.216,-0.486,0.4634000000000924
0.028,0.058,0.216,-0.486,0.4636000000000422
0.029,0.058,0.216,-0.486,0.463799999999992
0.029,0.058,0.216,-0.486,0.4639999999999418
0.03,0.059,0.216,-0.518,0.4641999999998916
0.03,0.059,0.216,-0.518,0.4643999999998414
0.031,0.059,0.216,-0.518,0.4645999999997912
0.031,0.059,0.216,-0.549,0.4648000000001957
0.031,0.059,0.216,-0.578,0.4650000000001455
0.032,0.06,0.216,-0.578,0.4652000000000953
0.032,0.06,0.216,-0.609,0.4654000000000451
0.033,0.06,0.217,-0.609,0.4655999999999949
0.034,0.06,0.217,-0.609,0.4657999999999447
0.034,0.06,0.217,-0.609,0.4659999999998945
0.034,0.061,0.217,-0.609,0.4661999999998443
0.035,0.061,0.217,-0.609,0.4663999999997941
0.036,0.061,0.217,-0.609,0.46660000000019863
0.036,0.062,0.217,-0.609,0.46680000000014843
0.037,0.062,0.217,-0.609,0.4670000000000982
0.037,0.062,0.217,-0.609,0.467200000000048
0.038,0.063,0.217,-0.609,0.4673999999999978
0.038,0.063,0.217,-0.609,0.4675999999999476
0.039,0.063,0.217,-0.641,0.4677999999998974
0.04,0.064,0.217,-0.641,0.4679999999998472
0.04,0.064,0.217,-0.641,0.468199999999797
0.041,0.065,0.217,-0.641,0.46840000000020154
0.042,0.065,0.217,-0.641,0.46860000000015134
0.042,0.066,0.217,-0.641,0.46880000000010114
0.043,0.066,0.217,-0.641,0.46900000000005093
0.043,0.067,0.217,-0.641,0.4692000000000007
0.044,0.067,0.217,-0.641,0.4693999999999505
0.045,0.068,0.217,-0.641,0.4695999999999003
0.045,0.068,0.217,-0.641,0.4697999999998501
0.046,0.069,0.217,-0.641,0.4699999999997999
0.046,0.069,0.217,-0.641,0.47020000000020445
0.047,0.07,0.217,-0.641,0.47040000000015425
0.048,0.07,0.217,-0.641,0.47060000000010405
0.048,0.071,0.217,-0.641,0.47080000000005384
0.049,0.071,0.217,-0.641,0.47100000000000364
0.049,0.072,0.217,-0.641,0.47119999999995343
0.05,0.073,0.217,-0.641,0.47139999999990323
0.051,0.073,0.217,-0.641,0.471599999999853
0.051,0.074,0.217,-0.609,0.4717999999998028
0.052,0.074,0.217,-0.609,0.47200000000020736
0.052,0.075,0.217,-0.609,0.47220000000015716
0.053,0.075,0.217,-0.578,0.47240000000010696
0.053,0.076,0.217,-0.578,0.47260000000005675
0.054,0.076,0.217,-0.578,0.47280000000000655
0.054,0.077,0.217,-0.578,0.47299999999995634
0.055,0.077,0.217,-0.578,0.47319999999990614
0.055,0.078,0.217,-0.578,0.47339999999985594
0.056,0.078,0.217,-0.578,0.47359999999980573
0.056,0.079,0.217,-0.578,0.4738000000002103
0.056,0.079,0.217,-0.578,0.47400000000016007
0.056,0.08,0.217,-0.578,0.47420000000010987
0.057,0.08,0.217,-0.578,0.47440000000005966
0.057,0.081,0.217,-0.578,0.47460000000000946
0.058,0.081,0.217,-0.578,0.47479999999995925
0.058,0.081,0.217,-0.578,0.47499999999990905
0.058,0.082,0.217,-0.578,0.47519999999985885
0.058,0.082,0.217,-0.578,0.47539999999980864
0.059,0.082,0.217,-0.578,0.4756000000002132
0.059,0.083,0.218,-0.578,0.475800000000163
0.059,0.083,0.218,-0.578,0.4760000000001128
0.059,0.083,0.218,-0.578,0.4762000000000626
0.06,0.084,0.218,-0.549,0.47640000000001237
0.06,0.084,0.218,-0.549,0.47659999999996217
0.06,0.084,0.218,-0.549,0.47679999999991196
0.06,0.085,0.218,-0.549,0.47699999999986176
0.06,0.085,0.218,-0.549,0.47719999999981155
0.06,0.085,0.218,-0.549,0.4774000000002161
0.06,0.085,0.218,-0.549,0.4776000000001659
0.06,0.085,0.218,-0.549,0.4778000000001157
0.06,0.085,0.218,-0.549,0.4780000000000655
0.06,0.085,0.218,-0.578,0.4782000000000153
0.06,0.085,0.218,-0.578,0.4783999999999651
0.06,0.085,0.218,-0.578,0.47859999999991487
0.06,0.085,0.218,-0.578,0.47879999999986467
0.06,0.085,0.218,-0.578,0.47899999999981446
0.06,0.085,0.218,-0.609,0.479200000000219
0.06,0.085,0.218,-0.609,0.4794000000001688
0.06,0.085,0.218,-0.609,0.4796000000001186
0.06,0.085,0.218,-0.609,0.4798000000000684
0.06,0.085,0.218,-0.609,0.4800000000000182
0.06,0.085,0.218,-0.641,0.480199999999968
0.06,0.085,0.218,-0.641,0.4803999999999178
0.06,0.085,0.218,-0.641,0.4805999999998676
0.06,0.085,0.218,-0.609,0.4807999999998174
0.06,0.085,0.218,-0.609,0.4810000000002219
0.059,0.084,0.218,-0.641,0.4812000000001717
0.059,0.084,0.218,-0.641,0.4814000000001215
0.059,0.084,0.218,-0.641,0.4816000000000713
0.059,0.084,0.218,-0.669,0.4818000000000211
0.059,0.083,0.218,-0.669,0.4819999999999709
0.058,0.083,0.218,-0.669,0.4821999999999207
0.058,0.082,0.218,-0.701,0.4823999999998705
0.058,0.082,0.218,-0.701,0.4825999999998203
0.058,0.082,0.218,-0.733,0.4828000000002248
0.057,0.081,0.218,-0.733,0.4830000000001746
0.057,0.081,0.218,-0.733,0.4832000000001244
0.057,0.081,0.218,-0.733,0.4834000000000742
0.057,0.08,0.218,-0.761,0.483600000000024
0.056,0.08,0.218,-0.761,0.4837999999999738
0.056,0.079,0.218,-0.761,0.4839999999999236
0.056,0.078,0.218,-0.761,0.4841999999998734
0.056,0.078,0.218,-0.761,0.4843999999998232
0.056,0.077,0.218,-0.793,0.484599999999773
0.055,0.077,0.218,-0.793,0.48480000000017753
0.055,0.076,0.218,-0.824,0.48500000000012733
0.055,0.075,0.218,-0.852,0.4852000000000771
0.055,0.075,0.218,-0.852,0.4854000000000269
0.054,0.074,0.218,-0.884,0.4855999999999767
0.054,0.074,0.218,-0.884,0.4857999999999265
0.054,0.073,0.218,-0.916,0.4859999999998763
0.053,0.072,0.218,-0.916,0.4861999999998261
0.053,0.071,0.218,-0.944,0.4863999999997759
0.053,0.07,0.218,-0.944,0.48660000000018044
0.053,0.07,0.218,-0.976,0.48680000000013024
0.052,0.069,0.218,-1.007,0.48700000000008004
0.052,0.068,0.218,-1.007,0.48720000000002983
0.052,0.067,0.218,-1.036,0.4873999999999796
0.052,0.066,0.218,-1.067,0.4875999999999294
0.052,0.065,0.218,-1.067,0.4877999999998792
0.052,0.064,0.218,-1.099,0.487999999999829
0.051,0.063,0.218,-1.099,0.4881999999997788
0.051,0.062,0.218,-1.099,0.48840000000018335
0.051,0.061,0.218,-1.127,0.48860000000013315
0.051,0.06,0.218,-1.127,0.48880000000008295
0.051,0.059,0.218,-1.159,0.48900000000003274
0.051,0.058,0.218,-1.159,0.48919999999998254
0.051,0.056,0.218,-1.159,0.48939999999993233
0.051,0.056,0.218,-1.191,0.48959999999988213
0.05,0.054,0.218,-1.191,0.4897999999998319
0.05,0.053,0.218,-1.219,0.4899999999997817
0.05,0.052,0.218,-1.219,0.49020000000018626
0.05,0.051,0.218,-1.219,0.49040000000013606
0.05,0.049,0.218,-1.25,0.49060000000008586
0.05,0.048,0.218,-1.25,0.49080000000003565
0.05,0.047,0.218,-1.282,0.49099999999998545
0.05,0.046,0.218,-1.31,0.49119999999993524
0.05,0.044,0.218,-1.31,0.49139999999988504
0.05,0.043,0.218,-1.342,0.49159999999983484
0.05,0.042,0.218,-1.342,0.49179999999978463
0.05,0.041,0.218,-1.374,0.4920000000001892
0.05,0.039,0.218,-1.374,0.49220000000013897
0.05,0.038,0.218,-1.402,0.49240000000008877
0.05,0.036,0.218,-1.434,0.49260000000003856
0.05,0.035,0.218,-1.465,0.49279999999998836
0.05,0.034,0.218,-1.465,0.49299999999993815
0.05,0.032,0.218,-1.493,0.49319999999988795
0.05,0.031,0.218,-1.525,0.49339999999983775
0.05,0.03,0.218,-1.525,0.49359999999978754
0.05,0.028,0.218,-1.557,0.4938000000001921
0.049,0.027,0.218,-1.557,0.4940000000001419
0.049,0.025,0.218,-1.557,0.4942000000000917
0.049,0.024,0.218,-1.585,0.4944000000000415
0.049,0.022,0.218,-1.585,0.49459999999999127
0.049,0.021,0.218,-1.585,0.49479999999994106
0.049,0.02,0.218,-1.617,0.49499999999989086
0.049,0.018,0.218,-1.617,0.49519999999984066
0.049,0.016,0.218,-1.648,0.49539999999979045
0.049,0.015,0.218,-1.648,0.495600000000195
0.049,0.014,0.218,-1.677,0.4958000000001448
0.049,0.012,0.218,-1.677,0.4960000000000946
0.049,0.011,0.218,-1.708,0.4962000000000444
0.048,0.009,0.218,-1.708,0.4963999999999942
0.048,0.008,0.218,-1.74,0.496599999999944
0.048,0.006,0.218,-1.768,0.49679999999989377
0.048,0.005,0.218,-1.768,0.49699999999984357
0.047,0.004,0.218,-1.8,0.49719999999979336
0.047,0.002,0.218,-1.8,0.4974000000001979
0.047,0.001,0.218,-1.832,0.4976000000001477
0.047,-0.001,0.218,-1.832,0.4978000000000975
0.046,-0.002,0.218,-1.86,0.4980000000000473
0.046,-0.004,0.218,-1.86,0.4981999999999971
0.045,-0.005,0.218,-1.86,0.4983999999999469
0.045,-0.007,0.218,-1.86,0.4985999999998967
0.045,-0.008,0.218,-1.892,0.4987999999998465
0.044,-0.009,0.218,-1.892,0.4989999999997963
0.044,-0.011,0.218,-1.892,0.4992000000002008
0.043,-0.013,0.218,-1.923,0.4994000000001506
0.043,-0.014,0.218,-1.923,0.4996000000001004
0.042,-0.016,0.218,-1.951,0.4998000000000502
0.042,-0.017,0.218,-1.951,0.5
0.041,-0.018,0.218,-1.983,0.5001999999999498
0.041,-0.02,0.218,-1.983,0.5003999999998996
0.04,-0.021,0.218,-1.983,0.5005999999998494
0.039,-0.023,0.218,-1.983,0.5007999999997992
0.038,-0.024,0.218,-2.015,0.5010000000002037
0.038,-0.025,0.218,-2.015,0.5012000000001535
0.037,-0.027,0.218,-2.015,0.5014000000001033
0.036,-0.028,0.218,-2.015,0.5016000000000531
0.035,-0.03,0.218,-2.015,0.5018000000000029
0.035,-0.031,0.218,-2.015,0.5019999999999527
0.034,-0.032,0.218,-2.015,0.5021999999999025
0.033,-0.034,0.218,-2.015,0.5023999999998523
0.032,-0.035,0.218,-2.043,0.5025999999998021
0.031,-0.036,0.218,-2.043,0.5028000000002066
0.03,-0.038,0.218,-2.043,0.5030000000001564
0.029,-0.039,0.218,-2.075,0.5032000000001062
0.028,-0.04,0.218,-2.075,0.503400000000056
0.027,-0.042,0.218,-2.106,0.5036000000000058
0.026,-0.043,0.218,-2.106,0.5037999999999556
0.025,-0.044,0.218,-2.106,0.5039999999999054
0.024,-0.045,0.218,-2.106,0.5041999999998552
0.023,-0.046,0.218,-2.135,0.504399999999805
0.021,-0.048,0.218,-2.135,0.5046000000002095
0.02,-0.049,0.218,-2.135,0.5048000000001593
0.019,-0.05,0.218,-2.166,0.5050000000001091
0.018,-0.051,0.218,-2.166,0.5052000000000589
0.016,-0.052,0.218,-2.166,0.5054000000000087
0.015,-0.053,0.218,-2.166,0.5055999999999585
0.014,-0.055,0.218,-2.166,0.5057999999999083
0.013,-0.056,0.218,-2.135,0.5059999999998581
0.011,-0.057,0.218,-2.135,0.5061999999998079
0.01,-0.058,0.218,-2.135,0.5064000000002125
0.008,-0.059,0.217,-2.135,0.5066000000001623
0.007,-0.06,0.217,-2.106,0.506800000000112
0.005,-0.061,0.217,-2.106,0.5070000000000618
0.004,-0.062,0.217,-2.106,0.5072000000000116
0.003,-0.063,0.217,-2.106,0.5073999999999614
0.002,-0.064,0.217,-2.106,0.5075999999999112
0.0,-0.065,0.217,-2.106,0.507799999999861
-0.001,-0.066,0.217,-2.106,0.5079999999998108
-0.002,-0.067,0.217,-2.106,0.5082000000002154
-0.004,-0.067,0.217,-2.106,0.5084000000001652
-0.005,-0.068,0.217,-2.106,0.508600000000115
-0.007,-0.069,0.217,-2.106,0.5088000000000648
-0.008,-0.07,0.217,-2.106,0.5090000000000146
-0.009,-0.071,0.217,-2.106,0.5091999999999643
-0.011,-0.072,0.217,-2.106,0.5093999999999141
-0.012,-0.073,0.217,-2.106,0.5095999999998639
-0.013,-0.073,0.217,-2.106,0.5097999999998137
-0.015,-0.074,0.217,-2.106,0.5100000000002183
-0.016,-0.075,0.217,-2.106,0.5102000000001681
-0.017,-0.076,0.217,-2.106,0.5104000000001179
-0.018,-0.076,0.217,-2.106,0.5106000000000677
-0.02,-0.077,0.217,-2.106,0.5108000000000175
-0.021,-0.078,0.217,-2.106,0.5109999999999673
-0.022,-0.078,0.217,-2.106,0.511199999999917
-0.023,-0.079,0.217,-2.106,0.5113999999998668
-0.024,-0.08,0.217,-2.135,0.5115999999998166
-0.026,-0.08,0.217,-2.135,0.5118000000002212
-0.027,-0.081,0.217,-2.135,0.512000000000171
-0.028,-0.081,0.217,-2.135,0.5122000000001208
-0.029,-0.082,0.217,-2.135,0.5124000000000706
-0.03,-0.083,0.217,-2.135,0.5126000000000204
-0.031,-0.083,0.217,-2.135,0.5127999999999702
-0.032,-0.084,0.217,-2.135,0.51299999999992
-0.033,-0.085,0.217,-2.106,0.5131999999998698
-0.034,-0.085,0.217,-2.106,0.5133999999998196
-0.035,-0.086,0.217,-2.106,0.5136000000002241
-0.036,-0.086,0.217,-2.106,0.5138000000001739
-0.037,-0.087,0.217,-2.106,0.5140000000001237
-0.038,-0.087,0.217,-2.075,0.5142000000000735
-0.039,-0.088,0.217,-2.075,0.5144000000000233
-0.04,-0.088,0.217,-2.075,0.5145999999999731
-0.041,-0.089,0.217,-2.043,0.5147999999999229
-0.042,-0.089,0.217,-2.043,0.5149999999998727
-0.042,-0.09,0.217,-2.043,0.5151999999998225
-0.043,-0.09,0.217,-2.015,0.515400000000227
-0.044,-0.091,0.217,-2.015,0.5156000000001768
-0.044,-0.091,0.217,-2.015,0.5158000000001266
-0.045,-0.092,0.217,-2.015,0.5160000000000764
-0.045,-0.092,0.217,-1.983,0.5162000000000262
-0.046,-0.092,0.217,-1.983,0.516399999999976
-0.047,-0.093,0.217,-1.983,0.5165999999999258
-0.047,-0.093,0.217,-1.983,0.5167999999998756
-0.048,-0.093,0.217,-1.951,0.5169999999998254
-0.048,-0.094,0.217,-1.951,0.5171999999997752
-0.049,-0.094,0.216,-1.951,0.5174000000001797
-0.049,-0.095,0.216,-1.951,0.5176000000001295
-0.05,-0.095,0.216,-1.951,0.5178000000000793
-0.05,-0.095,0.216,-1.951,0.5180000000000291
-0.05,-0.096,0.216,-1.951,0.5181999999999789
-0.051,-0.096,0.216,-1.923,0.5183999999999287
-0.051,-0.096,0.216,-1.923,0.5185999999998785
-0.051,-0.097,0.216,-1.923,0.5187999999998283
-0.052,-0.097,0.216,-1.892,0.5189999999997781
-0.052,-0.097,0.216,-1.892,0.5192000000001826
-0.052,-0.098,0.216,-1.892,0.5194000000001324
-0.052,-0.098,0.216,-1.86,0.5196000000000822
-0.052,-0.098,0.216,-1.86,0.519800000000032
-0.053,-0.098,0.216,-1.86,0.5199999999999818
-0.053,-0.099,0.216,-1.832,0.5201999999999316
-0.053,-0.099,0.216,-1.8,0.5203999999998814
-0.053,-0.099,0.216,-1.8,0.5205999999998312
-0.053,-0.099,0.216,-1.768,0.520799999999781
-0.053,-0.1,0.216,-1.768,0.5210000000001855
-0.053,-0.1,0.216,-1.74,0.5212000000001353
-0.053,-0.1,0.216,-1.708,0.5214000000000851
-0.053,-0.1,0.216,-1.677,0.5216000000000349
-0.053,-0.1,0.216,-1.677,0.5217999999999847
-0.053,-0.1,0.216,-1.648,0.5219999999999345
-0.053,-0.101,0.216,-1.617,0.5221999999998843
-0.053,-0.101,0.216,-1.617,0.5223999999998341
-0.053,-0.101,0.216,-1.585,0.5225999999997839
-0.053,-0.101,0.216,-1.557,0.5228000000001884
-0.053,-0.101,0.216,-1.557,0.5230000000001382
-0.053,-0.101,0.216,-1.525,0.523200000000088
-0.053,-0.101,0.216,-1.493,0.5234000000000378
-0.052,-0.102,0.216,-1.493,0.5235999999999876
-0.052,-0.102,0.216,-1.465,0.5237999999999374
-0.052,-0.102,0.216,-1.465,0.5239999999998872
-0.052,-0.102,0.216,-1.434,0.524199999999837
-0.052,-0.102,0.216,-1.434,0.5243999999997868
-0.052,-0.102,0.216,-1.402,0.5246000000001914
-0.052,-0.102,0.216,-1.402,0.5248000000001412
-0.052,-0.102,0.216,-1.402,0.525000000000091
-0.051,-0.102,0.216,-1.374,0.5252000000000407
-0.051,-0.102,0.216,-1.374,0.5253999999999905
-0.051,-0.102,0.215,-1.342,0.5255999999999403
-0.051,-0.102,0.215,-1.342,0.5257999999998901
-0.051,-0.102,0.215,-1.342,0.5259999999998399
-0.051,-0.102,0.215,-1.31,0.5261999999997897
-0.05,-0.102,0.215,-1.282,0.5264000000001943
-0.05,-0.102,0.215,-1.282,0.5266000000001441
-0.05,-0.102,0.215,-1.25,0.5268000000000939
-0.05,-0.102,0.215,-1.219,0.5270000000000437
-0.05,-0.102,0.215,-1.191,0.5271999999999935
-0.049,-0.102,0.215,-1.191,0.5273999999999432
-0.049,-0.102,0.215,-1.159,0.527599999999893
-0.049,-0.102,0.215,-1.127,0.5277999999998428
-0.049,-0.102,0.215,-1.099,0.5279999999997926
-0.049,-0.102,0.215,-1.067,0.5282000000001972
-0.049,-0.102,0.215,-1.067,0.528400000000147
